date;region;value
2021-11-01;Республика Северная Осетия — Алания;55555.6
2021-11-01;Пензенская область;68350.8
2021-11-01;Тюменская область;94773.5
2021-11-01;Ленинградская область;137137
2021-10-01;Костромская область;64408.4
2021-10-01;Ленинградская область;132561
2021-10-01;Белгородская область;80288.8
2021-10-01;Воронежская область;72679.1
2021-10-01;Республика Башкортостан;68750
2021-10-01;Республика Марий Эл;51764.7
2021-10-01;Еврейская автономная область;54790.7
2021-10-01;Республика Алтай;91779.7
2021-10-01;Республика Карелия;72157.6
2021-10-01;Смоленская область;51603.1
2021-10-01;Чеченская Республика;59385.2
2021-10-01;Москва;285000
2021-10-01;Чувашская Республика;59832.6
2021-10-01;Курганская область;47657.5
2021-10-01;Санкт-Петербург;175777
2021-10-01;Пермский край;59770.1
2021-10-01;Ненецкий автономный округ;71829.4
2021-10-01;Республика Татарстан;90575.9
2021-10-01;Краснодарский край;131250
2021-10-01;Архангельская область;74991.7
2021-10-01;Тульская область;78901.5
2021-10-01;Республика Коми;60154.7
2021-10-01;Ивановская область;57608.7
2021-10-01;Магаданская область;86956.5
2021-10-01;Забайкальский край;85981.6
2021-10-01;Иркутская область;77316.3
2021-10-01;Волгоградская область;59418.7
2021-10-01;Республика Дагестан;65909.1
2021-10-01;Тверская область;73479.2
2021-10-01;Орловская область;65731.5
2021-10-01;Алтайский край;62366.1
2021-10-01;Калужская область;77862.2
2021-10-01;Астраханская область;53200
2021-10-01;Россия;88235.3
2021-10-01;Липецкая область;63938.6
2021-10-01;Республика Мордовия;53571.4
2021-10-01;Ростовская область;71538.5
2021-10-01;Республика Бурятия;86778.6
2021-10-01;Курская область;70491.8
2021-10-01;Новосибирская область;91489.4
2021-10-01;Томская область;82159.6
2021-10-01;Камчатский край;109422
2021-10-01;Московская область;144781
2021-10-01;Ульяновская область;54064.1
2021-10-01;Удмуртская Республика;62378.2
2021-10-01;Нижегородская область;87583.1
2021-10-01;Саратовская область;53333.3
2021-10-01;Хабаровский край;91213.2
2021-10-01;Республика Хакасия;69306.9
2021-10-01;Оренбургская область;49968.8
2021-10-01;Ямало-Ненецкий автономный округ;103077
2021-10-01;Кабардино-Балкарская Республика;53883.9
2021-10-01;Республика Ингушетия;39445.2
2021-10-01;Челябинская область;47733.7
2021-10-01;Самарская область;63347.9
2021-10-01;Вологодская область;60059.4
2021-10-01;Мурманская область;62636.9
2021-10-01;Республика Адыгея;87719.3
2021-10-01;Кировская область;56000
2021-10-01;Республика Саха (Якутия);104167
2021-10-01;Приморский край;114286
2021-10-01;Ханты-Мансийский автономный округ — Югра;92592.6
2021-10-01;Брянская область;53881.6
2021-10-01;Рязанская область;61259.9
2021-10-01;Ставропольский край;53061.2
2021-10-01;Республика Тыва;107292
2021-10-01;Республика Калмыкия;58288.1
2021-10-01;Пензенская область;67415.7
2021-10-01;Владимирская область;57407.4
2021-10-01;Тамбовская область;62500
2021-10-01;Чукотский автономный округ;160000
2021-10-01;Калининградская область;103512
2021-10-01;Красноярский край;79411.8
2021-10-01;Тюменская область;93199
2021-10-01;Кемеровская область;57096.8
2021-10-01;Псковская область;57341.8
2021-10-01;Свердловская область;79729.7
2021-10-01;Сахалинская область;154738
2021-10-01;Республика Северная Осетия — Алания;54714.3
2021-10-01;Амурская область;107977
2021-10-01;Карачаево-Черкесская Республика;63525.5
2021-10-01;Омская область;68187.9
2021-10-01;Новгородская область;60215.1
2021-10-01;Ярославская область;64798.6
2021-09-01;Еврейская автономная область;56666.7
2021-09-01;Республика Марий Эл;51142.9
2021-09-01;Иркутская область;65835.4
2021-09-01;Рязанская область;62092.4
2021-09-01;Тверская область;68584.6
2021-09-01;Брянская область;54054.1
2021-09-01;Оренбургская область;48500
2021-09-01;Ленинградская область;133598
2021-09-01;Московская область;147331
2021-09-01;Ханты-Мансийский автономный округ — Югра;89244.9
2021-09-01;Ямало-Ненецкий автономный округ;93797.5
2021-09-01;Новгородская область;57761.7
2021-09-01;Воронежская область;70574.2
2021-09-01;Краснодарский край;119689
2021-09-01;Республика Северная Осетия — Алания;54709.5
2021-09-01;Костромская область;64272.2
2021-09-01;Чукотский автономный округ;145278
2021-09-01;Смоленская область;50000
2021-09-01;Ненецкий автономный округ;56558.4
2021-09-01;Республика Коми;58086.3
2021-09-01;Орловская область;61538.5
2021-09-01;Республика Мордовия;53750
2021-09-01;Томская область;80952.4
2021-09-01;Тамбовская область;63697.4
2021-09-01;Республика Хакасия;69565.2
2021-09-01;Кировская область;55171.2
2021-09-01;Вологодская область;56567.4
2021-09-01;Ставропольский край;52447.6
2021-09-01;Кемеровская область;58695.7
2021-03-01;Амурская область;103880
2021-03-01;Республика Адыгея;57508
2021-03-01;Калужская область;64583.3
2021-03-01;Липецкая область;54192.5
2021-03-01;Волгоградская область;52316.7
2021-03-01;Оренбургская область;41052.6
2021-03-01;Рязанская область;52966.6
2021-03-01;Брянская область;48935.7
2021-03-01;Хабаровский край;79274.6
2021-03-01;Республика Марий Эл;44577.2
2021-03-01;Воронежская область;63091.5
2021-03-01;Чувашская Республика;50359.7
2021-03-01;Республика Башкортостан;59523.8
2021-03-01;Ростовская область;61913.7
2021-03-01;Чеченская Республика;50943.4
2021-03-01;Краснодарский край;81034.5
2021-03-01;Удмуртская Республика;56860.4
2021-03-01;Ленинградская область;117810
2021-03-01;Москва;266071
2021-03-01;Республика Северная Осетия — Алания;46666.7
2021-03-01;Республика Дагестан;56306.8
2021-03-01;Республика Бурятия;75235.1
2021-03-01;Тамбовская область;57041.8
2021-03-01;Ямало-Ненецкий автономный округ;81553.4
2021-03-01;Белгородская область;69166.7
2021-03-01;Приморский край;111222
2021-02-01;Владимирская область;47970.3
2021-02-01;Нижегородская область;75406
2021-02-01;Республика Коми;55097.1
2021-02-01;Ульяновская область;46111.1
2021-02-01;Пензенская область;60000
2021-02-01;Новгородская область;51000
2021-02-01;Республика Саха (Якутия);92857.1
2021-02-01;Калужская область;64634.1
2021-02-01;Республика Карелия;61736.3
2021-02-01;Хабаровский край;79264.7
2021-02-01;Чукотский автономный округ;119215
2021-02-01;Волгоградская область;52189.2
2021-02-01;Псковская область;48057.7
2021-02-01;Вологодская область;53805.8
2021-02-01;Республика Дагестан;54472.7
2021-02-01;Костромская область;56603.8
2021-02-01;Ярославская область;53035.1
2021-01-01;Россия;70967.7
2021-01-01;Тульская область;65249.3
2021-01-01;Новгородская область;49681.5
2021-01-01;Республика Мордовия;48387.1
2021-01-01;Волгоградская область;51162.8
2021-01-01;Тамбовская область;54629.6
2021-01-01;Ивановская область;44903
2021-01-01;Ярославская область;51754.4
2021-01-01;Архангельская область;62954.5
2021-01-01;Республика Карелия;62413.4
2021-01-01;Республика Бурятия;73065.9
2021-01-01;Москва;243900
2021-01-01;Пензенская область;58593.8
2021-01-01;Республика Хакасия;59538.5
2021-01-01;Приморский край;102913
2021-01-01;Ульяновская область;44991
2021-01-01;Ставропольский край;58139.5
2021-01-01;Ханты-Мансийский автономный округ — Югра;83181.8
2021-01-01;Республика Дагестан;54545.5
2021-01-01;Республика Марий Эл;41455.2
2021-01-01;Алтайский край;53571.4
2021-01-01;Республика Северная Осетия — Алания;45875.9
2021-01-01;Ямало-Ненецкий автономный округ;83333.3
2021-01-01;Мурманская область;55205
2021-01-01;Краснодарский край;78333.3
2021-01-01;Республика Алтай;69162.6
2021-01-01;Камчатский край;83333.3
2021-01-01;Ленинградская область;111488
2021-01-01;Челябинская область;41964.3
2021-01-01;Воронежская область;60606.1
2021-01-01;Ростовская область;60714.3
2021-01-01;Кировская область;48000
2021-01-01;Санкт-Петербург;152500
2021-01-01;Омская область;58150.4
2021-01-01;Кабардино-Балкарская Республика;42337.8
2021-01-01;Республика Башкортостан;58885.6
2021-01-01;Красноярский край;67610.1
2021-01-01;Владимирская область;46989.9
2021-01-01;Чувашская Республика;48571.4
2021-01-01;Чеченская Республика;49476
2021-01-01;Хабаровский край;70075.8
2021-01-01;Вологодская область;52464.1
2021-01-01;Иркутская область;73333.3
2021-01-01;Карачаево-Черкесская Республика;51702.4
2021-01-01;Удмуртская Республика;54438.2
2021-01-01;Чукотский автономный округ;110959
2021-01-01;Тюменская область;80000
2021-01-01;Забайкальский край;74844.1
2021-01-01;Курганская область;40767.4
2021-01-01;Пермский край;50982
2021-01-01;Саратовская область;43181.8
2021-01-01;Оренбургская область;43420.4
2021-01-01;Брянская область;48034.4
2021-01-01;Рязанская область;50152
2021-01-01;Московская область;123096
2021-01-01;Республика Адыгея;52000
2021-01-01;Кемеровская область;52272.7
2021-01-01;Республика Тыва;96473
2021-01-01;Тверская область;55970.6
2021-01-01;Калининградская область;80312.7
2021-01-01;Самарская область;51158.6
2021-01-01;Республика Ингушетия;35879.6
2021-01-01;Липецкая область;52090
2021-01-01;Ненецкий автономный округ;63271.6
2021-01-01;Свердловская область;69377.2
2021-01-01;Орловская область;54635.8
2021-01-01;Амурская область;100000
2021-01-01;Смоленская область;44978.4
2021-01-01;Сахалинская область;151081
2021-01-01;Республика Калмыкия;43995.8
2021-01-01;Республика Татарстан;75320.5
2021-01-01;Еврейская автономная область;47031.7
2021-01-01;Республика Саха (Якутия);93026.5
2021-01-01;Астраханская область;46595
2021-01-01;Новосибирская область;76607.3
2021-01-01;Магаданская область;71401.1
2021-01-01;Республика Коми;54888.5
2021-01-01;Калужская область;62163.9
2021-01-01;Курская область;59166.7
2021-01-01;Нижегородская область;73550.8
2021-01-01;Белгородская область;67000
2021-01-01;Псковская область;46500.6
2021-01-01;Костромская область;55458.5
2021-01-01;Томская область;71685.2
2020-12-01;Курганская область;39306.7
2020-12-01;Чеченская Республика;46531.7
2020-12-01;Белгородская область;63157.9
2020-12-01;Еврейская автономная область;42605
2020-12-01;Республика Марий Эл;41457.3
2020-12-01;Амурская область;98946.3
2020-12-01;Удмуртская Республика;52801
2020-12-01;Хабаровский край;79780.7
2020-12-01;Оренбургская область;43371.9
2020-12-01;Чувашская Республика;47714.2
2020-12-01;Республика Башкортостан;56060.6
2020-12-01;Ростовская область;60227.3
2020-12-01;Республика Дагестан;52316.6
2020-12-01;Приморский край;107273
2020-12-01;Москва;243976
2020-12-01;Республика Бурятия;69444.4
2020-12-01;Россия;69863
2020-12-01;Самарская область;52287.6
2020-12-01;Тульская область;63333.3
2020-12-01;Нижегородская область;70689.7
2020-12-01;Астраханская область;44854.9
2020-12-01;Сахалинская область;143116
2020-12-01;Республика Ингушетия;24764.2
2020-12-01;Республика Саха (Якутия);90332.6
2020-12-01;Курская область;59410.6
2020-12-01;Магаданская область;63400.6
2020-12-01;Псковская область;45584.8
2020-12-01;Ивановская область;43373.5
2020-12-01;Архангельская область;65235.8
2020-12-01;Ульяновская область;44565.2
2020-12-01;Алтайский край;54677.1
2020-12-01;Камчатский край;81799.6
2020-12-01;Кабардино-Балкарская Республика;45967.7
2020-12-01;Владимирская область;45429.4
2020-12-01;Саратовская область;43617
2020-12-01;Калининградская область;81908.8
2020-12-01;Забайкальский край;69629.6
2020-12-01;Челябинская область;41891.9
2020-12-01;Волгоградская область;53174.6
2020-12-01;Пермский край;50500.1
2020-12-01;Красноярский край;65413.8
2020-12-01;Республика Калмыкия;43363.1
2020-12-01;Санкт-Петербург;149091
2020-12-01;Тюменская область;78378.4
2020-12-01;Новосибирская область;75967.7
2020-12-01;Московская область;119292
2020-12-01;Республика Адыгея;50000
2020-12-01;Мурманская область;53077.3
2020-12-01;Республика Татарстан;77135.8
2020-12-01;Калужская область;60747.7
2020-12-01;Кемеровская область;48980.5
2020-12-01;Республика Алтай;68852.5
2020-12-01;Липецкая область;50000
2020-12-01;Пензенская область;57024.8
2020-12-01;Республика Карелия;58488.8
2020-12-01;Республика Тыва;89343.7
2020-12-01;Карачаево-Черкесская Республика;47018.9
2020-12-01;Вологодская область;50833.3
2020-12-01;Кировская область;49324.7
2020-12-01;Республика Хакасия;56435.6
2020-12-01;Ханты-Мансийский автономный округ — Югра;81571.5
2020-12-01;Республика Мордовия;46431.4
2020-12-01;Новгородская область;48436
2020-12-01;Томская область;68981.5
2020-12-01;Свердловская область;67749
2020-12-01;Республика Коми;55102
2020-12-01;Омская область;56224.1
2020-12-01;Смоленская область;45454.5
2020-12-01;Ненецкий автономный округ;63988.1
2020-12-01;Орловская область;52921.3
2020-12-01;Костромская область;53623.2
2020-12-01;Тамбовская область;46555.8
2020-12-01;Ставропольский край;56000
2020-12-01;Республика Северная Осетия — Алания;43750
2020-12-01;Ямало-Ненецкий автономный округ;76923.1
2020-12-01;Краснодарский край;81069.6
2020-12-01;Ленинградская область;106863
2020-12-01;Воронежская область;60000
2020-12-01;Ярославская область;52980.1
2020-12-01;Чукотский автономный округ;130556
2020-12-01;Брянская область;46341.5
2020-12-01;Рязанская область;49759.2
2020-12-01;Тверская область;56521.7
2020-12-01;Иркутская область;73811.6
2020-11-01;Орловская область;48532.7
2020-11-01;Приморский край;99833.9
2020-11-01;Республика Северная Осетия — Алания;46240.6
2020-11-01;Камчатский край;76180
2020-11-01;Алтайский край;51515.2
2021-12-01;Чеченская Республика;61124.7
2021-12-01;Амурская область;110703
2021-12-01;Республика Хакасия;73809.5
2021-12-01;Брянская область;60344.8
2021-12-01;Чукотский автономный округ;155518
2021-12-01;Ленинградская область;134595
2021-12-01;Республика Мордовия;57021.3
2021-12-01;Вологодская область;65126.1
2021-12-01;Кировская область;57000
2021-12-01;Приморский край;120810
2021-12-01;Еврейская автономная область;58035.7
2021-12-01;Удмуртская Республика;58596.5
2021-12-01;Сахалинская область;154545
2021-12-01;Тамбовская область;65727.3
2021-12-01;Кемеровская область;52454.3
2021-12-01;Республика Карелия;81081.1
2021-12-01;Астраханская область;56044
2021-12-01;Воронежская область;74234
2021-12-01;Республика Марий Эл;53571.4
2021-12-01;Республика Тыва;104718
2021-12-01;Нижегородская область;87979.5
2021-12-01;Красноярский край;81200
2021-12-01;Псковская область;63549.2
2021-12-01;Карачаево-Черкесская Республика;69686.4
2021-12-01;Калужская область;76789.1
2021-12-01;Пензенская область;68509.3
2021-12-01;Рязанская область;66566
2021-12-01;Республика Алтай;91538.7
2021-12-01;Волгоградская область;57692.3
2021-12-01;Челябинская область;51486.7
2021-12-01;Самарская область;56327.2
2021-12-01;Саратовская область;57446.8
2021-12-01;Республика Калмыкия;58333.3
2021-12-01;Республика Ингушетия;40067.5
2021-12-01;Омская область;67251.2
2021-12-01;Магаданская область;93245.3
2021-12-01;Оренбургская область;51000
2021-12-01;Свердловская область;83329.6
2021-12-01;Тюменская область;90476.2
2021-12-01;Мурманская область;73381.4
2021-12-01;Белгородская область;82684.7
2021-12-01;Архангельская область;84127.2
2021-12-01;Республика Адыгея;89783.3
2021-12-01;Липецкая область;66939.3
2021-12-01;Калининградская область;111990
2021-12-01;Томская область;85106.4
2021-11-01;Тверская область;75088.8
2021-11-01;Республика Башкортостан;69896.2
2021-11-01;Смоленская область;53225.8
2021-11-01;Москва;246753
2021-11-01;Чеченская Республика;60118.9
2021-11-01;Ненецкий автономный округ;71852.4
2021-11-01;Республика Алтай;85416.7
2021-07-01;Ярославская область;57692.3
2021-07-01;Ивановская область;52786.4
2021-07-01;Красноярский край;75581.4
2021-07-01;Забайкальский край;82397
2021-07-01;Пермский край;56988.4
2021-07-01;Калининградская область;96923.1
2021-07-01;Хабаровский край;79687.5
2021-06-01;Чукотский автономный округ;129730
2021-06-01;Санкт-Петербург;167544
2021-06-01;Ленинградская область;128134
2021-06-01;Ямало-Ненецкий автономный округ;88007.1
2021-06-01;Тамбовская область;56666.7
2021-06-01;Смоленская область;48703.8
2021-06-01;Томская область;77500
2021-06-01;Республика Хакасия;64575.6
2021-06-01;Ставропольский край;52083.3
2021-06-01;Республика Тыва;101471
2021-06-01;Кемеровская область;55470
2021-06-01;Омская область;62972.6
2021-06-01;Тюменская область;86334.8
2021-06-01;Челябинская область;45031.1
2021-06-01;Саратовская область;47727.3
2021-06-01;Владимирская область;51852.5
2021-06-01;Республика Татарстан;85929.6
2021-06-01;Алтайский край;58196.7
2021-06-01;Новосибирская область;83719.1
2021-06-01;Архангельская область;64285.7
2021-06-01;Республика Саха (Якутия);99469.5
2021-06-01;Самарская область;55087.7
2021-06-01;Астраханская область;50000
2021-06-01;Тульская область;73366.8
2021-06-01;Приморский край;109091
2021-06-01;Республика Башкортостан;63000
2021-06-01;Москва;298286
2021-06-01;Хабаровский край;81935.5
2021-06-01;Курганская область;44001.2
2021-06-01;Белгородская область;75454.5
2021-06-01;Мурманская область;58405.8
2021-06-01;Рязанская область;55555.6
2021-06-01;Республика Марий Эл;46910.8
2021-06-01;Брянская область;49019.6
2021-06-01;Тверская область;65950
2021-06-01;Иркутская область;73981.9
2021-06-01;Еврейская автономная область;50590.2
2021-06-01;Чеченская Республика;53482.6
2021-06-01;Амурская область;101042
2021-06-01;Ростовская область;63513.5
2021-06-01;Чувашская Республика;51797.3
2021-06-01;Республика Дагестан;58906
2021-06-01;Республика Бурятия;80204.1
2021-06-01;Удмуртская Республика;58214.3
2021-06-01;Нижегородская область;77667.9
2021-06-01;Сахалинская область;149528
2021-06-01;Россия;76223.8
2021-06-01;Республика Ингушетия;36000
2021-06-01;Магаданская область;77951
2021-06-01;Псковская область;51837.9
2021-06-01;Ивановская область;53386.4
2021-06-01;Красноярский край;73333.3
2021-06-01;Ульяновская область;50577.9
2021-06-01;Кабардино-Балкарская Республика;48691.1
2021-06-01;Ярославская область;57723.6
2021-06-01;Забайкальский край;80645.2
2021-06-01;Пермский край;54980.8
2021-06-01;Калининградская область;96337.4
2021-06-01;Республика Адыгея;69444.4
2021-06-01;Липецкая область;56379.8
2021-06-01;Республика Калмыкия;50605.4
2021-06-01;Волгоградская область;55437.4
2021-06-01;Калужская область;70175.4
2021-06-01;Республика Алтай;82938.4
2021-06-01;Пензенская область;62368.4
2020-11-01;Омская область;55041.4
2020-11-01;Тульская область;59151.8
2020-11-01;Ставропольский край;54225.4
2020-11-01;Еврейская автономная область;44345.9
2020-11-01;Республика Хакасия;55833.3
2020-11-01;Хабаровский край;63419.1
2020-11-01;Ульяновская область;42425.5
2020-11-01;Самарская область;52653.1
2020-11-01;Чеченская Республика;46352
2020-11-01;Брянская область;42824.9
2020-11-01;Республика Адыгея;49715.9
2020-11-01;Астраханская область;43775.6
2020-11-01;Россия;66666.7
2020-11-01;Удмуртская Республика;52196.4
2020-11-01;Чукотский автономный округ;118182
2020-11-01;Республика Дагестан;51851.9
2020-11-01;Карачаево-Черкесская Республика;46846.8
2020-11-01;Мурманская область;52850.6
2020-11-01;Архангельская область;53095.7
2020-11-01;Ивановская область;44116.8
2020-11-01;Нижегородская область;65079.4
2020-11-01;Челябинская область;40280.7
2020-11-01;Санкт-Петербург;147727
2020-11-01;Новосибирская область;75825.2
2020-11-01;Республика Мордовия;46500
2020-11-01;Сахалинская область;139073
2020-08-01;Ярославская область;43650.8
2020-08-01;Белгородская область;57377.1
2020-08-01;Кемеровская область;47943.7
2020-08-01;Чукотский автономный округ;89452.6
2020-08-01;Республика Калмыкия;40308.5
2020-08-01;Ивановская область;38107.8
2020-08-01;Архангельская область;51388.9
2020-08-01;Калининградская область;70449.7
2020-08-01;Московская область;93968.5
2020-08-01;Мурманская область;52017
2020-08-01;Челябинская область;37247.7
2020-08-01;Удмуртская Республика;48484.8
2020-08-01;Брянская область;39481.3
2020-08-01;Амурская область;86250
2020-08-01;Алтайский край;47913
2020-08-01;Ульяновская область;40404.3
2020-08-01;Тверская область;51000
2020-08-01;Республика Карелия;52036.1
2020-08-01;Республика Марий Эл;41049
2020-08-01;Тюменская область;71794.9
2020-08-01;Хабаровский край;65223.9
2020-08-01;Кабардино-Балкарская Республика;45950.4
2020-08-01;Пермский край;49679.5
2020-08-01;Рязанская область;43055.6
2020-08-01;Омская область;47916.7
2020-08-01;Пензенская область;50877.2
2020-08-01;Кировская область;48314.6
2020-08-01;Новосибирская область;71629.3
2020-08-01;Республика Татарстан;66298.3
2020-08-01;Забайкальский край;60034.1
2020-08-01;Смоленская область;41903.4
2020-08-01;Республика Хакасия;48223.4
2020-08-01;Камчатский край;69500
2020-08-01;Приморский край;97423.5
2020-08-01;Калужская область;58064.5
2020-08-01;Республика Дагестан;49122.8
2020-08-01;Красноярский край;56250
2020-08-01;Тамбовская область;49668.9
2020-08-01;Ямало-Ненецкий автономный округ;56410.3
2020-08-01;Волгоградская область;48387.1
2020-08-01;Республика Северная Осетия — Алания;45587.7
2020-08-01;Вологодская область;46722.2
2020-08-01;Самарская область;48048
2020-08-01;Новгородская область;42682.9
2020-08-01;Воронежская область;51498.8
2020-08-01;Оренбургская область;40785.1
2020-08-01;Санкт-Петербург;135200
2020-08-01;Чеченская Республика;46966.7
2020-08-01;Республика Бурятия;59414.6
2020-08-01;Липецкая область;46300.3
2020-08-01;Краснодарский край;92959.6
2020-08-01;Свердловская область;58823.5
2020-08-01;Ставропольский край;49694.6
2020-08-01;Нижегородская область;61237.2
2020-08-01;Костромская область;51136.4
2020-08-01;Россия;59555.6
2020-08-01;Республика Башкортостан;48814.5
2020-08-01;Карачаево-Черкесская Республика;49627.7
2020-08-01;Курская область;51639.8
2020-08-01;Орловская область;47663.9
2020-08-01;Ростовская область;56724.1
2020-07-01;Омская область;46827.6
2020-07-01;Курганская область;37127.2
2020-07-01;Свердловская область;63777.8
2020-07-01;Мурманская область;53076.4
2020-07-01;Красноярский край;56250
2020-07-01;Тамбовская область;47500
2020-07-01;Томская область;64000
2020-07-01;Смоленская область;40308.7
2020-07-01;Республика Хакасия;50000
2020-07-01;Республика Тыва;77090.1
2020-07-01;Кемеровская область;48866.6
2020-07-01;Республика Татарстан;67485.5
2020-07-01;Тюменская область;71201.3
2020-07-01;Челябинская область;37591.7
2020-07-01;Саратовская область;41907.5
2020-07-01;Владимирская область;36000
2020-07-01;Алтайский край;47337.3
2020-07-01;Архангельская область;47500
2020-07-01;Республика Саха (Якутия);85037.3
2020-07-01;Тульская область;59130.4
2020-07-01;Астраханская область;41920.1
2020-07-01;Приморский край;99163.2
2020-07-01;Республика Башкортостан;48425.2
2020-07-01;Хабаровский край;57227.3
2020-07-01;Белгородская область;54687.5
2020-07-01;Тверская область;50745.5
2020-07-01;Иркутская область;53333.3
2020-07-01;Рязанская область;45847.2
2020-07-01;Брянская область;39244.2
2020-07-01;Чеченская Республика;46889.5
2020-07-01;Еврейская автономная область;38144.6
2020-07-01;Амурская область;89392.1
2020-07-01;Удмуртская Республика;48667.5
2020-07-01;Чувашская Республика;44000
2020-07-01;Ростовская область;56103.3
2020-07-01;Республика Дагестан;50827.9
2020-07-01;Республика Бурятия;63274.3
2020-07-01;Нижегородская область;59090.9
2020-07-01;Сахалинская область;132574
2020-07-01;Республика Ингушетия;40485.2
2020-07-01;Московская область;100282
2020-07-01;Магаданская область;49248.7
2020-07-01;Псковская область;43000
2020-07-01;Ивановская область;40172.2
2020-07-01;Ульяновская область;41294.4
2020-07-01;Кабардино-Балкарская Республика;46201.9
2020-07-01;Камчатский край;68712.5
2020-07-01;Калининградская область;65882.4
2020-07-01;Забайкальский край;58767.3
2020-07-01;Волгоградская область;51115.7
2020-07-01;Пермский край;48901
2020-07-01;Республика Калмыкия;36666.7
2020-07-01;Республика Адыгея;46969.7
2020-07-01;Калужская область;58041.6
2020-07-01;Республика Алтай;59129.2
2020-07-01;Республика Карелия;54242.4
2020-07-01;Карачаево-Черкесская Республика;49905.8
2020-07-01;Пензенская область;50000
2020-07-01;Кировская область;41666.7
2020-07-01;Республика Мордовия;45082
2020-07-01;Республика Коми;50485.4
2020-07-01;Ненецкий автономный округ;61797.8
2020-07-01;Орловская область;44999
2020-07-01;Костромская область;50000
2020-07-01;Вологодская область;45282.2
2020-07-01;Воронежская область;51923.1
2020-07-01;Республика Северная Осетия — Алания;44747.1
2020-07-01;Краснодарский край;80277.8
2020-07-01;Курская область;53640.9
2020-07-01;Ханты-Мансийский автономный округ — Югра;76252.2
2020-07-01;Оренбургская область;40396.6
2020-07-01;Санкт-Петербург;134213
2020-07-01;Чукотский автономный округ;107239
2020-07-01;Ярославская область;47433.4
2020-07-01;Ленинградская область;79545.5
2020-07-01;Ямало-Ненецкий автономный округ;53588.2
2020-07-01;Новгородская область;42316.3
2020-07-01;Липецкая область;46590.9
2020-07-01;Россия;58484.8
2020-07-01;Республика Марий Эл;38578.6
2020-07-01;Москва;221667
2020-07-01;Новосибирская область;70796.5
2020-07-01;Ставропольский край;50000
2020-07-01;Самарская область;45000
2020-06-01;Ростовская область;55667
2020-06-01;Чувашская Республика;45302
2020-06-01;Республика Алтай;54250.2
2020-06-01;Калужская область;58673.8
2020-06-01;Ненецкий автономный округ;63359.9
2020-06-01;Республика Марий Эл;36996.2
2020-06-01;Воронежская область;52000
2020-06-01;Удмуртская Республика;47373.7
2020-06-01;Республика Адыгея;44742.7
2020-06-01;Республика Калмыкия;39343.6
2020-06-01;Амурская область;87604.3
2020-06-01;Орловская область;45000
2020-06-01;Еврейская автономная область;42203.4
2020-06-01;Чеченская Республика;46666.7
2020-06-01;Республика Коми;50375.9
2020-06-01;Пермский край;48273.2
2020-06-01;Рязанская область;43516
2020-06-01;Брянская область;45499.6
2020-06-01;Волгоградская область;47321.4
2020-06-01;Оренбургская область;40862.7
2020-06-01;Иркутская область;52222.2
2020-06-01;Тверская область;52716.7
2020-06-01;Белгородская область;56716.4
2020-06-01;Омская область;45774.6
2020-06-01;Забайкальский край;61333.3
2020-06-01;Калининградская область;73895.2
2020-06-01;Хабаровский край;59392.3
2020-06-01;Республика Мордовия;47368.4
2020-06-01;Приморский край;97973
2020-06-01;Республика Башкортостан;49568.2
2020-06-01;Кировская область;42087
2020-06-01;Камчатский край;67095.4
2020-06-01;Самарская область;47088.7
2020-06-01;Кабардино-Балкарская Республика;45454.5
2020-06-01;Астраханская область;40000
2020-06-01;Ямало-Ненецкий автономный округ;63636.4
2020-06-01;Тульская область;56790.7
2020-06-01;Краснодарский край;81909.3
2020-06-01;Курганская область;36111.1
2020-06-01;Москва;237930
2020-06-01;Магаданская область;52873.6
2020-06-01;Республика Саха (Якутия);88908
2020-06-01;Архангельская область;48672.6
2020-06-01;Ивановская область;38076.2
2020-06-01;Алтайский край;47096.8
2021-03-01;Тульская область;73255.8
2021-03-01;Костромская область;56635.2
2021-03-01;Свердловская область;70408.2
2021-03-01;Ярославская область;57692.3
2021-03-01;Нижегородская область;76136.4
2021-03-01;Чукотский автономный округ;143885
2021-03-01;Астраханская область;48316.2
2021-03-01;Россия;72555.2
2021-03-01;Сахалинская область;149398
2021-03-01;Орловская область;53580.6
2021-03-01;Ненецкий автономный округ;64637.1
2021-03-01;Самарская область;54878
2021-03-01;Республика Ингушетия;36075
2021-03-01;Смоленская область;46371
2021-03-01;Ставропольский край;50000
2021-03-01;Республика Коми;55194.8
2021-03-01;Еврейская автономная область;50000
2021-03-01;Магаданская область;71611.2
2021-03-01;Новгородская область;50000
2021-03-01;Республика Саха (Якутия);93023.3
2021-03-01;Псковская область;52000
2021-03-01;Архангельская область;69600
2021-03-01;Республика Мордовия;49074.1
2021-03-01;Ивановская область;50000
2021-03-01;Иркутская область;64772.7
2021-03-01;Томская область;75120.8
2021-03-01;Курская область;63910.2
2021-03-01;Республика Хакасия;61769.1
2021-03-01;Ульяновская область;46035.9
2021-03-01;Алтайский край;55684.5
2021-03-01;Камчатский край;88709.7
2021-03-01;Кировская область;50174
2021-03-01;Кабардино-Балкарская Республика;47222.2
2021-03-01;Владимирская область;48695.2
2021-03-01;Вологодская область;54714.1
2021-03-01;Республика Татарстан;81661.1
2021-03-01;Новосибирская область;80000
2021-03-01;Карачаево-Черкесская Республика;56053.1
2021-03-01;Ханты-Мансийский автономный округ — Югра;84240.7
2021-03-01;Забайкальский край;78313.2
2021-03-01;Курганская область;42215
